Epoch: 1024, loss_ac: 7.2284, loss_reconstruction: 2.2559, Csen_loss: 0.587, Csen_adv_loss: 0.8128, cls: 0.4838Test: accuracy: 0.6621 roc: 0.7203 parity: 0.0719 equality: 0.0514
Epoch: 1025, loss_ac: 7.1402, loss_reconstruction: 2.2484, Csen_loss: 0.5768, Csen_adv_loss: 0.8138, cls: 0.4555Test: accuracy: 0.6652 roc: 0.7263 parity: 0.0613 equality: 0.0443
Epoch: 1026, loss_ac: 7.1300, loss_reconstruction: 2.2339, Csen_loss: 0.5792, Csen_adv_loss: 0.8143, cls: 0.4583Test: accuracy: 0.6637 roc: 0.7245 parity: 0.0152 equality: 0.0097
Epoch: 1027, loss_ac: 7.2209, loss_reconstruction: 2.2726, Csen_loss: 0.5784, Csen_adv_loss: 0.8140, cls: 0.4585Test: accuracy: 0.6610 roc: 0.7208 parity: 0.0628 equality: 0.0660
Epoch: 1028, loss_ac: 7.1273, loss_reconstruction: 2.3156, Csen_loss: 0.5767, Csen_adv_loss: 0.8142, cls: 0.4511Test: accuracy: 0.6664 roc: 0.7230 parity: 0.0525 equality: 0.0557
Epoch: 1029, loss_ac: 7.1266, loss_reconstruction: 2.2436, Csen_loss: 0.5786, Csen_adv_loss: 0.8132, cls: 0.4383Test: accuracy: 0.6590 roc: 0.7243 parity: 0.0109 equality: 0.0189
Epoch: 1030, loss_ac: 7.1708, loss_reconstruction: 2.2709, Csen_loss: 0.5768, Csen_adv_loss: 0.8136, cls: 0.4521Test: accuracy: 0.6590 roc: 0.7207 parity: 0.0344 equality: 0.0311
Epoch: 1031, loss_ac: 7.1722, loss_reconstruction: 2.2531, Csen_loss: 0.582, Csen_adv_loss: 0.8128, cls: 0.4587Test: accuracy: 0.6606 roc: 0.7239 parity: 0.0659 equality: 0.0509
Epoch: 1032, loss_ac: 7.1508, loss_reconstruction: 2.2401, Csen_loss: 0.5783, Csen_adv_loss: 0.8145, cls: 0.4466Test: accuracy: 0.6621 roc: 0.7213 parity: 0.0172 equality: 0.0140
Epoch: 1033, loss_ac: 7.1526, loss_reconstruction: 2.2876, Csen_loss: 0.5783, Csen_adv_loss: 0.8145, cls: 0.4408Test: accuracy: 0.6574 roc: 0.7206 parity: 0.0569 equality: 0.0477
Epoch: 1034, loss_ac: 7.1368, loss_reconstruction: 2.2695, Csen_loss: 0.5753, Csen_adv_loss: 0.8144, cls: 0.4629Test: accuracy: 0.6543 roc: 0.7137 parity: 0.0799 equality: 0.0709
Epoch: 1035, loss_ac: 7.1367, loss_reconstruction: 2.2207, Csen_loss: 0.5746, Csen_adv_loss: 0.8153, cls: 0.4459Test: accuracy: 0.6629 roc: 0.7218 parity: 0.0241 equality: 0.0217
Epoch: 1036, loss_ac: 7.1723, loss_reconstruction: 2.2540, Csen_loss: 0.573, Csen_adv_loss: 0.8165, cls: 0.4607Test: accuracy: 0.6656 roc: 0.7273 parity: 0.0295 equality: 0.0120
Epoch: 1037, loss_ac: 7.1765, loss_reconstruction: 2.2265, Csen_loss: 0.5813, Csen_adv_loss: 0.8167, cls: 0.4295Test: accuracy: 0.6590 roc: 0.7224 parity: 0.0493 equality: 0.0366
Epoch: 1038, loss_ac: 7.1288, loss_reconstruction: 2.2539, Csen_loss: 0.582, Csen_adv_loss: 0.8172, cls: 0.4345Test: accuracy: 0.6645 roc: 0.7244 parity: 0.0258 equality: 0.0226
Epoch: 1039, loss_ac: 7.0949, loss_reconstruction: 2.3315, Csen_loss: 0.5791, Csen_adv_loss: 0.8175, cls: 0.4458Test: accuracy: 0.6606 roc: 0.7178 parity: 0.0260 equality: 0.0051
Epoch: 1040, loss_ac: 7.1705, loss_reconstruction: 2.2606, Csen_loss: 0.5812, Csen_adv_loss: 0.8153, cls: 0.4376Test: accuracy: 0.6641 roc: 0.7173 parity: 0.0235 equality: 0.0157
Epoch: 1041, loss_ac: 7.1532, loss_reconstruction: 2.2240, Csen_loss: 0.5794, Csen_adv_loss: 0.8161, cls: 0.4394Test: accuracy: 0.6633 roc: 0.7215 parity: 0.0524 equality: 0.0354
Epoch: 1042, loss_ac: 7.0802, loss_reconstruction: 2.2355, Csen_loss: 0.5754, Csen_adv_loss: 0.8140, cls: 0.4563Test: accuracy: 0.6574 roc: 0.7219 parity: 0.0493 equality: 0.0351
Epoch: 1043, loss_ac: 7.1385, loss_reconstruction: 2.2300, Csen_loss: 0.5777, Csen_adv_loss: 0.8147, cls: 0.4364Test: accuracy: 0.6641 roc: 0.7230 parity: 0.0481 equality: 0.0351
Epoch: 1044, loss_ac: 7.0953, loss_reconstruction: 2.2747, Csen_loss: 0.5725, Csen_adv_loss: 0.8147, cls: 0.4465Test: accuracy: 0.6610 roc: 0.7232 parity: 0.0426 equality: 0.0337
Epoch: 1045, loss_ac: 7.1250, loss_reconstruction: 2.2497, Csen_loss: 0.5783, Csen_adv_loss: 0.8135, cls: 0.4631Test: accuracy: 0.6594 roc: 0.7239 parity: 0.0430 equality: 0.0323
Epoch: 1046, loss_ac: 7.0923, loss_reconstruction: 2.2332, Csen_loss: 0.5779, Csen_adv_loss: 0.8129, cls: 0.4475Test: accuracy: 0.6586 roc: 0.7198 parity: 0.0330 equality: 0.0286
Epoch: 1047, loss_ac: 7.1287, loss_reconstruction: 2.2343, Csen_loss: 0.5817, Csen_adv_loss: 0.8111, cls: 0.4539Test: accuracy: 0.6625 roc: 0.7201 parity: 0.0606 equality: 0.0580
Epoch: 1048, loss_ac: 7.0846, loss_reconstruction: 2.2114, Csen_loss: 0.581, Csen_adv_loss: 0.8121, cls: 0.4436Test: accuracy: 0.6617 roc: 0.7237 parity: 0.0386 equality: 0.0251
Epoch: 1049, loss_ac: 7.0626, loss_reconstruction: 2.3172, Csen_loss: 0.5812, Csen_adv_loss: 0.8115, cls: 0.4402Test: accuracy: 0.6641 roc: 0.7262 parity: 0.0323 equality: 0.0317
Epoch: 1050, loss_ac: 7.0930, loss_reconstruction: 2.2350, Csen_loss: 0.5787, Csen_adv_loss: 0.8101, cls: 0.4407Test: accuracy: 0.6563 roc: 0.7158 parity: 0.0692 equality: 0.0523
Epoch: 1051, loss_ac: 7.0824, loss_reconstruction: 2.2544, Csen_loss: 0.5757, Csen_adv_loss: 0.8117, cls: 0.4417Test: accuracy: 0.6610 roc: 0.7231 parity: 0.0582 equality: 0.0349
Epoch: 1052, loss_ac: 7.0246, loss_reconstruction: 2.2495, Csen_loss: 0.5746, Csen_adv_loss: 0.8120, cls: 0.4549Test: accuracy: 0.6629 roc: 0.7282 parity: 0.0310 equality: 0.0283
Epoch: 1053, loss_ac: 7.1700, loss_reconstruction: 2.2360, Csen_loss: 0.577, Csen_adv_loss: 0.8129, cls: 0.4765Test: accuracy: 0.6563 roc: 0.7172 parity: 0.0724 equality: 0.0554
Epoch: 1054, loss_ac: 7.0174, loss_reconstruction: 2.2922, Csen_loss: 0.575, Csen_adv_loss: 0.8146, cls: 0.4639Test: accuracy: 0.6602 roc: 0.7179 parity: 0.0115 equality: 0.0251
Epoch: 1055, loss_ac: 7.0064, loss_reconstruction: 2.2551, Csen_loss: 0.5769, Csen_adv_loss: 0.8164, cls: 0.4637Test: accuracy: 0.6699 roc: 0.7245 parity: 0.0300 equality: 0.0283
Epoch: 1056, loss_ac: 7.1003, loss_reconstruction: 2.2315, Csen_loss: 0.5788, Csen_adv_loss: 0.8160, cls: 0.4395Test: accuracy: 0.6520 roc: 0.7208 parity: 0.0871 equality: 0.0777
Epoch: 1057, loss_ac: 6.9252, loss_reconstruction: 2.3168, Csen_loss: 0.5805, Csen_adv_loss: 0.8174, cls: 0.4715Test: accuracy: 0.6668 roc: 0.7216 parity: 0.0299 equality: 0.0300
Epoch: 1058, loss_ac: 7.1291, loss_reconstruction: 2.2133, Csen_loss: 0.5735, Csen_adv_loss: 0.8170, cls: 0.4374Test: accuracy: 0.6707 roc: 0.7276 parity: 0.0229 equality: 0.0166
Epoch: 1059, loss_ac: 7.0694, loss_reconstruction: 2.2361, Csen_loss: 0.5759, Csen_adv_loss: 0.8188, cls: 0.4482Test: accuracy: 0.6547 roc: 0.7200 parity: 0.0877 equality: 0.0769
Epoch: 1060, loss_ac: 7.0121, loss_reconstruction: 2.3079, Csen_loss: 0.5789, Csen_adv_loss: 0.8189, cls: 0.4650Test: accuracy: 0.6684 roc: 0.7253 parity: 0.0252 equality: 0.0194
Epoch: 1061, loss_ac: 7.0843, loss_reconstruction: 2.2479, Csen_loss: 0.5798, Csen_adv_loss: 0.8189, cls: 0.4653Test: accuracy: 0.6606 roc: 0.7204 parity: 0.0139 equality: 0.0166
Epoch: 1062, loss_ac: 7.0687, loss_reconstruction: 2.2578, Csen_loss: 0.5791, Csen_adv_loss: 0.8175, cls: 0.4503Test: accuracy: 0.6578 roc: 0.7229 parity: 0.0735 equality: 0.0677
Epoch: 1063, loss_ac: 7.0063, loss_reconstruction: 2.3297, Csen_loss: 0.5763, Csen_adv_loss: 0.8172, cls: 0.4926Test: accuracy: 0.6668 roc: 0.7269 parity: 0.0295 equality: 0.0323
Epoch: 1064, loss_ac: 7.1079, loss_reconstruction: 2.2355, Csen_loss: 0.5781, Csen_adv_loss: 0.8160, cls: 0.4624Test: accuracy: 0.6508 roc: 0.7195 parity: 0.0343 equality: 0.0340
Epoch: 1065, loss_ac: 6.9448, loss_reconstruction: 2.2769, Csen_loss: 0.5744, Csen_adv_loss: 0.8165, cls: 0.4606Test: accuracy: 0.6555 roc: 0.7149 parity: 0.0758 equality: 0.0577
Epoch: 1066, loss_ac: 7.0266, loss_reconstruction: 2.2211, Csen_loss: 0.5815, Csen_adv_loss: 0.8138, cls: 0.4414Test: accuracy: 0.6551 roc: 0.7212 parity: 0.0741 equality: 0.0549
Epoch: 1067, loss_ac: 7.0623, loss_reconstruction: 2.2284, Csen_loss: 0.577, Csen_adv_loss: 0.8124, cls: 0.4579Test: accuracy: 0.6606 roc: 0.7188 parity: 0.0295 equality: 0.0389
Epoch: 1068, loss_ac: 7.0210, loss_reconstruction: 2.2939, Csen_loss: 0.5769, Csen_adv_loss: 0.8116, cls: 0.4636Test: accuracy: 0.6672 roc: 0.7227 parity: 0.0150 equality: 0.0157
Epoch: 1069, loss_ac: 7.0674, loss_reconstruction: 2.2654, Csen_loss: 0.5808, Csen_adv_loss: 0.8112, cls: 0.4522Test: accuracy: 0.6625 roc: 0.7253 parity: 0.0649 equality: 0.0571
Epoch: 1070, loss_ac: 7.1533, loss_reconstruction: 2.2198, Csen_loss: 0.5795, Csen_adv_loss: 0.8097, cls: 0.4529Test: accuracy: 0.6617 roc: 0.7200 parity: 0.0609 equality: 0.0583
Epoch: 1071, loss_ac: 6.9439, loss_reconstruction: 2.3046, Csen_loss: 0.5756, Csen_adv_loss: 0.8121, cls: 0.4456Test: accuracy: 0.6578 roc: 0.7186 parity: 0.0324 equality: 0.0331
Epoch: 1072, loss_ac: 7.0235, loss_reconstruction: 2.2143, Csen_loss: 0.5753, Csen_adv_loss: 0.8132, cls: 0.4536Test: accuracy: 0.6571 roc: 0.7192 parity: 0.0172 equality: 0.0331
Epoch: 1073, loss_ac: 7.0448, loss_reconstruction: 2.2550, Csen_loss: 0.5757, Csen_adv_loss: 0.8132, cls: 0.4556Test: accuracy: 0.6582 roc: 0.7150 parity: 0.0505 equality: 0.0471
Epoch: 1074, loss_ac: 6.9815, loss_reconstruction: 2.3381, Csen_loss: 0.5792, Csen_adv_loss: 0.8139, cls: 0.4425Test: accuracy: 0.6590 roc: 0.7204 parity: 0.0428 equality: 0.0420
Epoch: 1075, loss_ac: 7.0050, loss_reconstruction: 2.2814, Csen_loss: 0.5779, Csen_adv_loss: 0.8140, cls: 0.4294Test: accuracy: 0.6617 roc: 0.7162 parity: 0.0726 equality: 0.0729
Epoch: 1076, loss_ac: 7.0908, loss_reconstruction: 2.2358, Csen_loss: 0.5778, Csen_adv_loss: 0.8145, cls: 0.4416Test: accuracy: 0.6680 roc: 0.7224 parity: 0.0445 equality: 0.0429
Epoch: 1077, loss_ac: 6.9793, loss_reconstruction: 2.2925, Csen_loss: 0.5778, Csen_adv_loss: 0.8171, cls: 0.4526Test: accuracy: 0.6578 roc: 0.7167 parity: 0.0787 equality: 0.0597
Epoch: 1078, loss_ac: 7.0134, loss_reconstruction: 2.2654, Csen_loss: 0.5798, Csen_adv_loss: 0.8180, cls: 0.4324Test: accuracy: 0.6656 roc: 0.7243 parity: 0.0384 equality: 0.0389
Epoch: 1079, loss_ac: 7.0301, loss_reconstruction: 2.2298, Csen_loss: 0.577, Csen_adv_loss: 0.8161, cls: 0.4505Test: accuracy: 0.6664 roc: 0.7238 parity: 0.0600 equality: 0.0489
Epoch: 1080, loss_ac: 6.9652, loss_reconstruction: 2.2774, Csen_loss: 0.577, Csen_adv_loss: 0.8161, cls: 0.4475Test: accuracy: 0.6633 roc: 0.7200 parity: 0.0563 equality: 0.0480
Epoch: 1081, loss_ac: 6.9447, loss_reconstruction: 2.3163, Csen_loss: 0.5799, Csen_adv_loss: 0.8162, cls: 0.4435Test: accuracy: 0.6656 roc: 0.7229 parity: 0.0316 equality: 0.0340
Epoch: 1082, loss_ac: 7.0806, loss_reconstruction: 2.2719, Csen_loss: 0.5763, Csen_adv_loss: 0.8158, cls: 0.4558Test: accuracy: 0.6582 roc: 0.7194 parity: 0.0767 equality: 0.0689
Epoch: 1083, loss_ac: 6.9030, loss_reconstruction: 2.2512, Csen_loss: 0.5783, Csen_adv_loss: 0.8162, cls: 0.4471Test: accuracy: 0.6660 roc: 0.7236 parity: 0.0525 equality: 0.0457
Epoch: 1084, loss_ac: 6.8820, loss_reconstruction: 2.3104, Csen_loss: 0.5803, Csen_adv_loss: 0.8162, cls: 0.4214Test: accuracy: 0.6676 roc: 0.7246 parity: 0.0351 equality: 0.0414
Epoch: 1086, loss_ac: 6.9648, loss_reconstruction: 2.2847, Csen_loss: 0.5799, Csen_adv_loss: 0.8158, cls: 0.5050Test: accuracy: 0.6610 roc: 0.7215 parity: 0.0217 equality: 0.0249
Epoch: 1087, loss_ac: 6.9023, loss_reconstruction: 2.3329, Csen_loss: 0.5803, Csen_adv_loss: 0.8156, cls: 0.4608Test: accuracy: 0.6680 roc: 0.7247 parity: 0.0270 equality: 0.0243
Epoch: 1088, loss_ac: 7.0863, loss_reconstruction: 2.2512, Csen_loss: 0.5713, Csen_adv_loss: 0.8139, cls: 0.4696Test: accuracy: 0.6512 roc: 0.7230 parity: 0.0819 equality: 0.0746
Epoch: 1089, loss_ac: 6.9741, loss_reconstruction: 2.2107, Csen_loss: 0.5806, Csen_adv_loss: 0.8151, cls: 0.4875Test: accuracy: 0.6610 roc: 0.7232 parity: 0.0685 equality: 0.0537
Epoch: 1090, loss_ac: 6.9135, loss_reconstruction: 2.2865, Csen_loss: 0.5806, Csen_adv_loss: 0.8158, cls: 0.4506Test: accuracy: 0.6571 roc: 0.7283 parity: 0.0165 equality: 0.0160
Epoch: 1091, loss_ac: 6.9189, loss_reconstruction: 2.2521, Csen_loss: 0.5758, Csen_adv_loss: 0.8152, cls: 0.4754Test: accuracy: 0.6680 roc: 0.7260 parity: 0.0084 equality: 0.0011
Epoch: 1093, loss_ac: 6.8589, loss_reconstruction: 2.3810, Csen_loss: 0.5818, Csen_adv_loss: 0.8147, cls: 0.4961Test: accuracy: 0.6695 roc: 0.7263 parity: 0.0472 equality: 0.0526
Epoch: 1095, loss_ac: 6.9279, loss_reconstruction: 2.2208, Csen_loss: 0.5825, Csen_adv_loss: 0.8126, cls: 0.4599Test: accuracy: 0.6606 roc: 0.7203 parity: 0.0150 equality: 0.0209
Epoch: 1096, loss_ac: 6.8050, loss_reconstruction: 2.3132, Csen_loss: 0.5779, Csen_adv_loss: 0.8121, cls: 0.4343Test: accuracy: 0.6551 roc: 0.7209 parity: 0.0710 equality: 0.0577
Epoch: 1097, loss_ac: 6.9660, loss_reconstruction: 2.2444, Csen_loss: 0.5806, Csen_adv_loss: 0.8106, cls: 0.4604Test: accuracy: 0.6602 roc: 0.7250 parity: 0.0412 equality: 0.0449
Epoch: 1098, loss_ac: 6.8586, loss_reconstruction: 2.2666, Csen_loss: 0.5802, Csen_adv_loss: 0.8118, cls: 0.4392Test: accuracy: 0.6617 roc: 0.7200 parity: 0.0256 equality: 0.0254
Epoch: 1099, loss_ac: 6.8804, loss_reconstruction: 2.3292, Csen_loss: 0.5777, Csen_adv_loss: 0.8107, cls: 0.4672Test: accuracy: 0.6664 roc: 0.7197 parity: 0.0317 equality: 0.0257
Epoch: 1100, loss_ac: 7.0072, loss_reconstruction: 2.2102, Csen_loss: 0.5801, Csen_adv_loss: 0.8103, cls: 0.4446Test: accuracy: 0.6532 roc: 0.7142 parity: 0.0713 equality: 0.0617
Epoch: 1102, loss_ac: 6.8504, loss_reconstruction: 2.3131, Csen_loss: 0.5725, Csen_adv_loss: 0.8131, cls: 0.4409Test: accuracy: 0.6590 roc: 0.7180 parity: 0.0209 equality: 0.0223
Epoch: 1103, loss_ac: 6.9527, loss_reconstruction: 2.2158, Csen_loss: 0.5744, Csen_adv_loss: 0.8150, cls: 0.4336Test: accuracy: 0.6551 roc: 0.7153 parity: 0.0551 equality: 0.0463
Epoch: 1104, loss_ac: 6.8741, loss_reconstruction: 2.2341, Csen_loss: 0.5734, Csen_adv_loss: 0.8165, cls: 0.4454Test: accuracy: 0.6574 roc: 0.7166 parity: 0.0567 equality: 0.0351
Epoch: 1105, loss_ac: 6.8643, loss_reconstruction: 2.2597, Csen_loss: 0.5797, Csen_adv_loss: 0.8173, cls: 0.4437Test: accuracy: 0.6621 roc: 0.7240 parity: 0.0402 equality: 0.0326
Epoch: 1106, loss_ac: 6.8617, loss_reconstruction: 2.2067, Csen_loss: 0.5745, Csen_adv_loss: 0.8211, cls: 0.4384Test: accuracy: 0.6578 roc: 0.7218 parity: 0.0486 equality: 0.0337
Epoch: 1107, loss_ac: 6.9028, loss_reconstruction: 2.1982, Csen_loss: 0.5815, Csen_adv_loss: 0.8220, cls: 0.4346Test: accuracy: 0.6586 roc: 0.7148 parity: 0.0602 equality: 0.0466
Epoch: 1108, loss_ac: 6.8391, loss_reconstruction: 2.2682, Csen_loss: 0.5763, Csen_adv_loss: 0.8214, cls: 0.4496Test: accuracy: 0.6680 roc: 0.7259 parity: 0.0140 equality: 0.0189
Epoch: 1109, loss_ac: 6.9880, loss_reconstruction: 2.1962, Csen_loss: 0.5804, Csen_adv_loss: 0.8208, cls: 0.4534Test: accuracy: 0.6652 roc: 0.7253 parity: 0.0491 equality: 0.0343
Epoch: 1110, loss_ac: 6.8752, loss_reconstruction: 2.2266, Csen_loss: 0.5825, Csen_adv_loss: 0.8208, cls: 0.4375Test: accuracy: 0.6512 roc: 0.7219 parity: 0.0862 equality: 0.0766
Epoch: 1111, loss_ac: 6.8346, loss_reconstruction: 2.2775, Csen_loss: 0.5776, Csen_adv_loss: 0.8183, cls: 0.4660Test: accuracy: 0.6567 roc: 0.7257 parity: 0.0184 equality: 0.0103
Epoch: 1112, loss_ac: 6.9103, loss_reconstruction: 2.2133, Csen_loss: 0.5761, Csen_adv_loss: 0.8160, cls: 0.4523Test: accuracy: 0.6617 roc: 0.7245 parity: 0.0201 equality: 0.0234
Epoch: 1113, loss_ac: 6.8597, loss_reconstruction: 2.2131, Csen_loss: 0.5757, Csen_adv_loss: 0.8143, cls: 0.4447Test: accuracy: 0.6606 roc: 0.7235 parity: 0.0695 equality: 0.0517
Epoch: 1114, loss_ac: 6.8603, loss_reconstruction: 2.2616, Csen_loss: 0.5784, Csen_adv_loss: 0.8137, cls: 0.4777Test: accuracy: 0.6582 roc: 0.7236 parity: 0.0481 equality: 0.0289
Epoch: 1115, loss_ac: 6.8526, loss_reconstruction: 2.2197, Csen_loss: 0.5778, Csen_adv_loss: 0.8122, cls: 0.4410Test: accuracy: 0.6559 roc: 0.7197 parity: 0.0180 equality: 0.0169
Epoch: 1116, loss_ac: 6.9491, loss_reconstruction: 2.1990, Csen_loss: 0.5792, Csen_adv_loss: 0.8115, cls: 0.4446Test: accuracy: 0.6660 roc: 0.7209 parity: 0.0359 equality: 0.0474
Epoch: 1118, loss_ac: 6.8891, loss_reconstruction: 2.1880, Csen_loss: 0.5765, Csen_adv_loss: 0.8107, cls: 0.4418Test: accuracy: 0.6648 roc: 0.7175 parity: 0.0499 equality: 0.0549
Epoch: 1119, loss_ac: 6.7400, loss_reconstruction: 2.2577, Csen_loss: 0.5823, Csen_adv_loss: 0.8106, cls: 0.4406Test: accuracy: 0.6621 roc: 0.7208 parity: 0.0166 equality: 0.0143
Epoch: 1120, loss_ac: 6.9011, loss_reconstruction: 2.1997, Csen_loss: 0.5749, Csen_adv_loss: 0.8096, cls: 0.4543Test: accuracy: 0.6629 roc: 0.7173 parity: 0.0576 equality: 0.0566
Epoch: 1121, loss_ac: 6.8140, loss_reconstruction: 2.2236, Csen_loss: 0.5792, Csen_adv_loss: 0.8107, cls: 0.4411Test: accuracy: 0.6543 roc: 0.7169 parity: 0.0535 equality: 0.0491
Epoch: 1122, loss_ac: 6.8553, loss_reconstruction: 2.2186, Csen_loss: 0.5746, Csen_adv_loss: 0.8127, cls: 0.4536Test: accuracy: 0.6656 roc: 0.7232 parity: 0.0161 equality: 0.0271
Epoch: 1123, loss_ac: 6.8522, loss_reconstruction: 2.2051, Csen_loss: 0.5782, Csen_adv_loss: 0.8138, cls: 0.4258Test: accuracy: 0.6613 roc: 0.7212 parity: 0.0313 equality: 0.0234
Epoch: 1125, loss_ac: 6.9025, loss_reconstruction: 2.2026, Csen_loss: 0.5804, Csen_adv_loss: 0.8139, cls: 0.4353Test: accuracy: 0.6617 roc: 0.7162 parity: 0.0212 equality: 0.0234
Epoch: 1126, loss_ac: 6.8467, loss_reconstruction: 2.2511, Csen_loss: 0.5776, Csen_adv_loss: 0.8173, cls: 0.4275Test: accuracy: 0.6602 roc: 0.7205 parity: 0.0173 equality: 0.0191
Epoch: 1127, loss_ac: 6.8547, loss_reconstruction: 2.1863, Csen_loss: 0.5821, Csen_adv_loss: 0.8158, cls: 0.4561Test: accuracy: 0.6578 roc: 0.7196 parity: 0.0880 equality: 0.0654
Epoch: 1128, loss_ac: 6.7341, loss_reconstruction: 2.2578, Csen_loss: 0.5784, Csen_adv_loss: 0.8156, cls: 0.4554Test: accuracy: 0.6586 roc: 0.7221 parity: 0.0768 equality: 0.0751
Epoch: 1129, loss_ac: 6.8078, loss_reconstruction: 2.2036, Csen_loss: 0.5774, Csen_adv_loss: 0.8152, cls: 0.4365Test: accuracy: 0.6590 roc: 0.7189 parity: 0.0324 equality: 0.0363
Epoch: 1130, loss_ac: 6.7972, loss_reconstruction: 2.1957, Csen_loss: 0.5846, Csen_adv_loss: 0.8151, cls: 0.4465Test: accuracy: 0.6571 roc: 0.7170 parity: 0.0388 equality: 0.0229
Epoch: 1132, loss_ac: 6.7610, loss_reconstruction: 2.1969, Csen_loss: 0.5797, Csen_adv_loss: 0.8140, cls: 0.4531Test: accuracy: 0.6641 roc: 0.7193 parity: 0.0220 equality: 0.0300
Epoch: 1133, loss_ac: 6.7399, loss_reconstruction: 2.2005, Csen_loss: 0.5753, Csen_adv_loss: 0.8141, cls: 0.4453Test: accuracy: 0.6687 roc: 0.7260 parity: 0.0320 equality: 0.0154
Epoch: 1134, loss_ac: 6.7796, loss_reconstruction: 2.2015, Csen_loss: 0.5754, Csen_adv_loss: 0.8147, cls: 0.4421Test: accuracy: 0.6629 roc: 0.7233 parity: 0.0665 equality: 0.0460
Epoch: 1135, loss_ac: 6.8265, loss_reconstruction: 2.1958, Csen_loss: 0.5778, Csen_adv_loss: 0.8132, cls: 0.4420Test: accuracy: 0.6664 roc: 0.7254 parity: 0.0326 equality: 0.0340
Epoch: 1136, loss_ac: 6.7509, loss_reconstruction: 2.2407, Csen_loss: 0.5787, Csen_adv_loss: 0.8135, cls: 0.4453Test: accuracy: 0.6684 roc: 0.7268 parity: 0.0162 equality: 0.0294
Epoch: 1137, loss_ac: 6.8571, loss_reconstruction: 2.1970, Csen_loss: 0.5757, Csen_adv_loss: 0.8136, cls: 0.4415Test: accuracy: 0.6539 roc: 0.7201 parity: 0.0728 equality: 0.0649
Epoch: 1138, loss_ac: 6.7803, loss_reconstruction: 2.1649, Csen_loss: 0.5784, Csen_adv_loss: 0.8148, cls: 0.4278Test: accuracy: 0.6664 roc: 0.7212 parity: 0.0564 equality: 0.0480
Epoch: 1139, loss_ac: 6.8288, loss_reconstruction: 2.1867, Csen_loss: 0.5798, Csen_adv_loss: 0.8150, cls: 0.4307Test: accuracy: 0.6578 roc: 0.7187 parity: 0.0202 equality: 0.0351
Epoch: 1140, loss_ac: 6.7753, loss_reconstruction: 2.1910, Csen_loss: 0.5746, Csen_adv_loss: 0.8146, cls: 0.4412Test: accuracy: 0.6645 roc: 0.7196 parity: 0.0431 equality: 0.0511
Epoch: 1141, loss_ac: 6.7627, loss_reconstruction: 2.2159, Csen_loss: 0.5774, Csen_adv_loss: 0.8136, cls: 0.4281Test: accuracy: 0.6551 roc: 0.7209 parity: 0.0648 equality: 0.0646
Epoch: 1142, loss_ac: 6.7463, loss_reconstruction: 2.1945, Csen_loss: 0.577, Csen_adv_loss: 0.8156, cls: 0.4483Test: accuracy: 0.6625 roc: 0.7240 parity: 0.0425 equality: 0.0363
Epoch: 1143, loss_ac: 6.7871, loss_reconstruction: 2.2169, Csen_loss: 0.5775, Csen_adv_loss: 0.8163, cls: 0.4249Test: accuracy: 0.6645 roc: 0.7189 parity: 0.0332 equality: 0.0320
Epoch: 1144, loss_ac: 6.8610, loss_reconstruction: 2.1758, Csen_loss: 0.5822, Csen_adv_loss: 0.8161, cls: 0.4306Test: accuracy: 0.6574 roc: 0.7185 parity: 0.0821 equality: 0.0731
Epoch: 1145, loss_ac: 6.7662, loss_reconstruction: 2.1933, Csen_loss: 0.5829, Csen_adv_loss: 0.8153, cls: 0.4407Test: accuracy: 0.6617 roc: 0.7157 parity: 0.0527 equality: 0.0466
Epoch: 1146, loss_ac: 6.8415, loss_reconstruction: 2.1837, Csen_loss: 0.5724, Csen_adv_loss: 0.8157, cls: 0.4208Test: accuracy: 0.6567 roc: 0.7141 parity: 0.0335 equality: 0.0423
Epoch: 1147, loss_ac: 6.8323, loss_reconstruction: 2.2183, Csen_loss: 0.5754, Csen_adv_loss: 0.8173, cls: 0.4382Test: accuracy: 0.6606 roc: 0.7169 parity: 0.0256 equality: 0.0257
Epoch: 1148, loss_ac: 6.8241, loss_reconstruction: 2.1813, Csen_loss: 0.5788, Csen_adv_loss: 0.8163, cls: 0.4489Test: accuracy: 0.6590 roc: 0.7185 parity: 0.0867 equality: 0.0631
Epoch: 1149, loss_ac: 6.7742, loss_reconstruction: 2.2168, Csen_loss: 0.5748, Csen_adv_loss: 0.8175, cls: 0.4376Test: accuracy: 0.6645 roc: 0.7218 parity: 0.0787 equality: 0.0603
Epoch: 1150, loss_ac: 6.7662, loss_reconstruction: 2.1825, Csen_loss: 0.5813, Csen_adv_loss: 0.8172, cls: 0.4298Test: accuracy: 0.6625 roc: 0.7214 parity: 0.0288 equality: 0.0294
Epoch: 1151, loss_ac: 6.7239, loss_reconstruction: 2.2040, Csen_loss: 0.5746, Csen_adv_loss: 0.8165, cls: 0.4306Test: accuracy: 0.6571 roc: 0.7184 parity: 0.0427 equality: 0.0429
Epoch: 1153, loss_ac: 6.7841, loss_reconstruction: 2.1803, Csen_loss: 0.5771, Csen_adv_loss: 0.8178, cls: 0.4464Test: accuracy: 0.6586 roc: 0.7198 parity: 0.0068 equality: 0.0143
